6.760000	0.003000	91.676557
6.800000	0.003000	172.771378
6.840000	0.003000	297.399547
6.880000	0.003000	467.612827
6.920000	0.003000	671.628723
6.960000	0.003000	881.219974
7.000000	0.003000	1056.241839
7.040000	0.003000	1156.576188
7.080000	0.003000	1156.966912
7.120000	0.003000	1057.312722
7.160000	0.003000	882.709636
7.200000	0.003000	673.218920
7.240000	0.003000	469.036981
7.280000	0.003000	298.507139
7.320000	0.003000	173.532219
7.360000	0.003000	92.142651
7.400000	0.003000	44.685907
7.440000	0.003000	19.791593
7.480000	0.003000	8.004963
7.520000	0.003000	2.956458
7.560000	0.003000	0.996967
7.600000	0.003000	0.306936
7.640000	0.003000	0.086264
7.680000	0.003000	0.022130
7.720000	0.003000	0.005182
7.760000	0.003000	0.001107
7.800000	0.003000	0.000216
7.840000	0.003000	0.000038
7.880000	0.003000	0.000006
-7.880000	0.003000	0.000006
-7.840000	0.003000	0.000038
-7.800000	0.003000	0.000216
-7.760000	0.003000	0.001107
-7.720000	0.003000	0.005182
-7.680000	0.003000	0.022130
-7.640000	0.003000	0.086264
-7.600000	0.003000	0.306936
-7.560000	0.003000	0.996967
-7.520000	0.003000	2.956458
-7.480000	0.003000	8.004963
-7.440000	0.003000	19.791593
-7.400000	0.003000	44.685907
-7.360000	0.003000	92.142651
-7.320000	0.003000	173.532219
-7.280000	0.003000	298.507139
-7.240000	0.003000	469.036981
-7.200000	0.003000	673.218920
-7.160000	0.003000	882.709636
-7.120000	0.003000	1057.312722
-7.080000	0.003000	1156.966912
-7.040000	0.003000	1156.576188
-7.000000	0.003000	1056.241839
-6.960000	0.003000	881.219974
-6.920000	0.003000	671.628723
-6.880000	0.003000	467.612827
-6.840000	0.003000	297.399547
-6.800000	0.003000	172.771378
-6.760000	0.003000	91.676557
-6.720000	0.003000	44.429751
-6.680000	0.003000	19.664800
-6.640000	0.003000	7.948283
-6.600000	0.003000	2.933531
-6.560000	0.003000	0.988563
-6.520000	0.003000	0.304141
-6.480000	0.003000	0.085421
-6.440000	0.003000	0.021899
-6.400000	0.003000	0.005124
-6.360000	0.003000	0.001094
-6.320000	0.003000	0.000213
-6.280000	0.003000	0.000038
-6.240000	0.003000	0.000006
6.880000	0.003333	0.000002
6.920000	0.003333	0.000007
6.960000	0.003333	0.000029
7.000000	0.003333	0.000105
7.040000	0.003333	0.000348
7.080000	0.003333	0.001053
7.120000	0.003333	0.002904
7.160000	0.003333	0.007297
7.200000	0.003333	0.016694
7.240000	0.003333	0.034762
7.280000	0.003333	0.065877
7.320000	0.003333	0.113605
7.360000	0.003333	0.178267
7.400000	0.003333	0.254529
7.440000	0.003333	0.330664
7.480000	0.003333	0.390851
7.520000	0.003333	0.420346
7.560000	0.003333	0.411313
7.600000	0.003333	0.366189
7.640000	0.003333	0.296622
7.680000	0.003333	0.218608
7.720000	0.003333	0.146586
7.760000	0.003333	0.089429
7.800000	0.003333	0.049639
7.840000	0.003333	0.025068
7.880000	0.003333	0.011518
7.920000	0.003333	0.004815
7.960000	0.003333	0.001831
8.000000	0.003333	0.000634
8.040000	0.003333	0.000199
8.080000	0.003333	0.000057
8.120000	0.003333	0.000015
8.160000	0.003333	0.000004
-8.160000	0.003333	0.000004
-8.120000	0.003333	0.000015
-8.080000	0.003333	0.000057
-8.040000	0.003333	0.000199
-8.000000	0.003333	0.000634
-7.960000	0.003333	0.001831
-7.920000	0.003333	0.004815
-7.880000	0.003333	0.011518
-7.840000	0.003333	0.025068
-7.800000	0.003333	0.049639
-7.760000	0.003333	0.089429
-7.720000	0.003333	0.146586
-7.680000	0.003333	0.218608
-7.640000	0.003333	0.296622
-7.600000	0.003333	0.366189
-7.560000	0.003333	0.411313
-7.520000	0.003333	0.420346
-7.480000	0.003333	0.390851
-7.440000	0.003333	0.330664
-7.400000	0.003333	0.254529
-7.360000	0.003333	0.178267
-7.320000	0.003333	0.113605
-7.280000	0.003333	0.065877
-7.240000	0.003333	0.034762
-7.200000	0.003333	0.016694
-7.160000	0.003333	0.007297
-7.120000	0.003333	0.002904
-7.080000	0.003333	0.001053
-7.040000	0.003333	0.000348
-7.000000	0.003333	0.000105
-6.960000	0.003333	0.000029
-6.920000	0.003333	0.000007
-6.880000	0.003333	0.000002
